./My_Train10/Raw/1-0.png,./My_Train10/Seg/1-0.png
./images/IXMtest_G08_s6_w1823194BE-DE9A-4638-BACD-CABE5FA4C89C.png,./masks/IXMtest_G08_s6_w1823194BE-DE9A-4638-BACD-CABE5FA4C89C.png
./images/IXMtest_G10_s3_w1C1257E17-1DBA-4619-B06E-D6DBB8A53088.png,./masks/IXMtest_G10_s3_w1C1257E17-1DBA-4619-B06E-D6DBB8A53088.png
./images/IXMtest_G12_s6_w16850371E-A405-4D73-9816-F5F68F885D38.png,./masks/IXMtest_G12_s6_w16850371E-A405-4D73-9816-F5F68F885D38.png
./images/IXMtest_G13_s9_w19606195E-12B4-46FF-9B83-1F7FE11B3AFB.png,./masks/IXMtest_G13_s9_w19606195E-12B4-46FF-9B83-1F7FE11B3AFB.png
./images/IXMtest_G16_s3_w1B4690283-D75E-4DFB-92B0-29419E8292C6.png,./masks/IXMtest_G16_s3_w1B4690283-D75E-4DFB-92B0-29419E8292C6.png
./images/IXMtest_G16_s6_w1C3F175E2-0AF5-401C-AC5C-8E128A237B22.png,./masks/IXMtest_G16_s6_w1C3F175E2-0AF5-401C-AC5C-8E128A237B22.png
./images/IXMtest_G18_s9_w17F495AF2-03D2-4683-BD37-56887F4A3A84.png,./masks/IXMtest_G18_s9_w17F495AF2-03D2-4683-BD37-56887F4A3A84.png
./images/IXMtest_G22_s3_w157F2847B-C953-410E-8F60-956A6023AED4.png,./masks/IXMtest_G22_s3_w157F2847B-C953-410E-8F60-956A6023AED4.png
./images/IXMtest_G22_s5_w1CE8AEFCD-7739-4D60-B112-9D2D73EE05E5.png,./masks/IXMtest_G22_s5_w1CE8AEFCD-7739-4D60-B112-9D2D73EE05E5.png
./images/IXMtest_G23_s4_w126F855D5-89CE-432B-9592-684B6E5EEF24.png,./masks/IXMtest_G23_s4_w126F855D5-89CE-432B-9592-684B6E5EEF24.png
./images/IXMtest_G23_s8_w12910C37A-C52C-45B2-A796-7C60A2247C32.png,./masks/IXMtest_G23_s8_w12910C37A-C52C-45B2-A796-7C60A2247C32.png
./images/IXMtest_H01_s8_w13C7E7AAD-FC32-42F8-88C5-DDEA4BD8832C.png,./masks/IXMtest_H01_s8_w13C7E7AAD-FC32-42F8-88C5-DDEA4BD8832C.png
./images/IXMtest_H01_s9_w1237AA324-894F-4C97-99F3-FEF47F52A550.png,./masks/IXMtest_H01_s9_w1237AA324-894F-4C97-99F3-FEF47F52A550.png
./images/IXMtest_H06_s4_w16261E805-AF5F-4785-BB65-C77B61FF39F7.png,./masks/IXMtest_H06_s4_w16261E805-AF5F-4785-BB65-C77B61FF39F7.png
./images/IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.png,./masks/IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.png
./images/IXMtest_H07_s2_w1D8F30687-16A2-4A0D-BDD5-377257089055.png,./masks/IXMtest_H07_s2_w1D8F30687-16A2-4A0D-BDD5-377257089055.png
./images/IXMtest_H08_s8_w1418B93F8-515E-49A7-A9AE-CAF7A1589A38.png,./masks/IXMtest_H08_s8_w1418B93F8-515E-49A7-A9AE-CAF7A1589A38.png
./images/IXMtest_H11_s5_w1612B789B-6279-41E1-B4C6-009BF5772334.png,./masks/IXMtest_H11_s5_w1612B789B-6279-41E1-B4C6-009BF5772334.png
./images/IXMtest_H11_s6_w19DF4E879-8DE4-45D6-840B-305BDDB27076.png,./masks/IXMtest_H11_s6_w19DF4E879-8DE4-45D6-840B-305BDDB27076.png
./images/IXMtest_H16_s4_w16207B133-B3F5-4C39-87A6-D71359B27581.png,./masks/IXMtest_H16_s4_w16207B133-B3F5-4C39-87A6-D71359B27581.png
./images/IXMtest_H17_s1_w10A751E6C-5D06-4147-AB73-7FFAE0B57CC5.png,./masks/IXMtest_H17_s1_w10A751E6C-5D06-4147-AB73-7FFAE0B57CC5.png
./images/IXMtest_H18_s7_w1D78A9181-AF11-4219-9C1E-2DB2684E948E.png,./masks/IXMtest_H18_s7_w1D78A9181-AF11-4219-9C1E-2DB2684E948E.png
./images/IXMtest_H24_s6_w15034AA9F-051A-4BF0-A62F-ABAE599C4867.png,./masks/IXMtest_H24_s6_w15034AA9F-051A-4BF0-A62F-ABAE599C4867.png
./images/IXMtest_I01_s4_w1218CC565-C87E-4390-936A-4D3E51BC10DB.png,./masks/IXMtest_I01_s4_w1218CC565-C87E-4390-936A-4D3E51BC10DB.png
./images/IXMtest_I03_s4_w1C724E24D-7AD5-4166-A810-DC75A825495D.png,./masks/IXMtest_I03_s4_w1C724E24D-7AD5-4166-A810-DC75A825495D.png
./images/IXMtest_I04_s9_w16A5CC270-8B92-42EE-AA4A-855776F7D46B.png,./masks/IXMtest_I04_s9_w16A5CC270-8B92-42EE-AA4A-855776F7D46B.png
./images/IXMtest_I07_s4_w1F156255A-3842-46FB-ABF2-9D041E523F86.png,./masks/IXMtest_I07_s4_w1F156255A-3842-46FB-ABF2-9D041E523F86.png
./images/IXMtest_I08_s2_w11996D679-5D76-4FB8-A681-2014A8999EC8.png,./masks/IXMtest_I08_s2_w11996D679-5D76-4FB8-A681-2014A8999EC8.png
./images/IXMtest_I11_s6_w1B2DC04C7-2D7D-45C6-9DC2-66D8605FBE63.png,./masks/IXMtest_I11_s6_w1B2DC04C7-2D7D-45C6-9DC2-66D8605FBE63.png
./images/IXMtest_I12_s1_w18A06F07F-CD8F-4056-B041-3967BE48AD78.png,./masks/IXMtest_I12_s1_w18A06F07F-CD8F-4056-B041-3967BE48AD78.png
./images/IXMtest_I15_s5_w11265571E-AA95-4E58-82CF-A75E3F240956.png,./masks/IXMtest_I15_s5_w11265571E-AA95-4E58-82CF-A75E3F240956.png
./images/IXMtest_I15_s8_w196F01FA4-CE06-44AE-AAA5-ADEC35BAE513.png,./masks/IXMtest_I15_s8_w196F01FA4-CE06-44AE-AAA5-ADEC35BAE513.png
./images/IXMtest_I16_s9_w1582FD22A-5270-4FDC-868F-5F75808E2321.png,./masks/IXMtest_I16_s9_w1582FD22A-5270-4FDC-868F-5F75808E2321.png
./images/IXMtest_I17_s6_w1EB7CA00F-DF95-466C-BF8C-6304B6A4974E.png,./masks/IXMtest_I17_s6_w1EB7CA00F-DF95-466C-BF8C-6304B6A4974E.png
./images/IXMtest_I17_s7_w1BB3D534E-DF08-4F21-BAC6-6B105BB40AF9.png,./masks/IXMtest_I17_s7_w1BB3D534E-DF08-4F21-BAC6-6B105BB40AF9.png
./images/IXMtest_I18_s3_w1544C8B7A-E092-4F9D-B8D3-C489638D770F.png,./masks/IXMtest_I18_s3_w1544C8B7A-E092-4F9D-B8D3-C489638D770F.png
./images/IXMtest_I23_s5_w1E3053D6B-8CEF-48E3-A6A5-2F0D7C1AA177.png,./masks/IXMtest_I23_s5_w1E3053D6B-8CEF-48E3-A6A5-2F0D7C1AA177.png
./images/IXMtest_J02_s5_w1F53DDD35-C0B2-4E39-BA3B-9F66D289AB02.png,./masks/IXMtest_J02_s5_w1F53DDD35-C0B2-4E39-BA3B-9F66D289AB02.png
./images/IXMtest_J02_s8_w1D9C198F9-ECF0-4EF7-848D-AC7782CD3C28.png,./masks/IXMtest_J02_s8_w1D9C198F9-ECF0-4EF7-848D-AC7782CD3C28.png
./images/IXMtest_J03_s4_w1472990BF-A442-497B-8A43-8EE065002EEB.png,./masks/IXMtest_J03_s4_w1472990BF-A442-497B-8A43-8EE065002EEB.png
./images/IXMtest_J07_s9_w16921AB3C-1E9C-41C5-ADDA-7DE5CBF9CCBB.png,./masks/IXMtest_J07_s9_w16921AB3C-1E9C-41C5-ADDA-7DE5CBF9CCBB.png
./images/IXMtest_J08_s2_w1C146DB1C-05B3-49EF-9C62-1185FD9897AC.png,./masks/IXMtest_J08_s2_w1C146DB1C-05B3-49EF-9C62-1185FD9897AC.png
./images/IXMtest_J11_s2_w1177A125B-DEBE-4CB7-8F26-53A871785BA5.png,./masks/IXMtest_J11_s2_w1177A125B-DEBE-4CB7-8F26-53A871785BA5.png
./images/IXMtest_J15_s9_w1857B395F-AE7A-4319-BC26-3A041C0E31E9.png,./masks/IXMtest_J15_s9_w1857B395F-AE7A-4319-BC26-3A041C0E31E9.png
./images/IXMtest_J16_s8_w1AD7BC3EB-6A29-4A53-AA59-E39653839B0D.png,./masks/IXMtest_J16_s8_w1AD7BC3EB-6A29-4A53-AA59-E39653839B0D.png
./images/IXMtest_J17_s1_w19E7BCD2F-6D7E-4B39-9154-F93E4D539183.png,./masks/IXMtest_J17_s1_w19E7BCD2F-6D7E-4B39-9154-F93E4D539183.png
./images/IXMtest_J20_s1_w1EEE65E52-7AD8-47C7-A286-6E84C5D77953.png,./masks/IXMtest_J20_s1_w1EEE65E52-7AD8-47C7-A286-6E84C5D77953.png
./images/IXMtest_J20_s5_w15709AA91-01B9-4959-963A-9D1D574D12E4.png,./masks/IXMtest_J20_s5_w15709AA91-01B9-4959-963A-9D1D574D12E4.png
./images/IXMtest_K01_s3_w1054711D8-52CF-4672-B3A0-EC9EC2E681C4.png,./masks/IXMtest_K01_s3_w1054711D8-52CF-4672-B3A0-EC9EC2E681C4.png
./images/IXMtest_K01_s5_w1A3DE001A-72D6-4321-8B25-4300AB0207AC.png,./masks/IXMtest_K01_s5_w1A3DE001A-72D6-4321-8B25-4300AB0207AC.png
./images/IXMtest_K02_s3_w1FE99F6CA-8D35-4496-8F52-DBE55EFAB7E6.png,./masks/IXMtest_K02_s3_w1FE99F6CA-8D35-4496-8F52-DBE55EFAB7E6.png
./images/IXMtest_K03_s5_w1DC4CE558-042C-482E-8CAE-FCCB57AA9A55.png,./masks/IXMtest_K03_s5_w1DC4CE558-042C-482E-8CAE-FCCB57AA9A55.png
./images/IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.png,./masks/IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.png
./images/IXMtest_K05_s9_w1647AEF60-D7B0-4D83-AFA5-2B05E968468F.png,./masks/IXMtest_K05_s9_w1647AEF60-D7B0-4D83-AFA5-2B05E968468F.png
./images/IXMtest_K06_s9_w1787DFDA5-E2CE-40DB-9430-CC3766599BCC.png,./masks/IXMtest_K06_s9_w1787DFDA5-E2CE-40DB-9430-CC3766599BCC.png
./images/IXMtest_K11_s4_w139A2D71E-EC27-49CC-BDA0-1118747BDC76.png,./masks/IXMtest_K11_s4_w139A2D71E-EC27-49CC-BDA0-1118747BDC76.png
./images/IXMtest_K12_s1_w193D6C057-1AA9-4E2F-86EA-2E71961BE68B.png,./masks/IXMtest_K12_s1_w193D6C057-1AA9-4E2F-86EA-2E71961BE68B.png
./images/IXMtest_K12_s6_w160D86D6B-648B-433E-9776-8A42DF40E5FB.png,./masks/IXMtest_K12_s6_w160D86D6B-648B-433E-9776-8A42DF40E5FB.png
./images/IXMtest_K12_s7_w12A7857A5-3C92-4A08-8E81-2CA8A99F67AE.png,./masks/IXMtest_K12_s7_w12A7857A5-3C92-4A08-8E81-2CA8A99F67AE.png
./images/IXMtest_K17_s5_w1BB3AD9D7-3A85-458C-AB1C-07A816C2C203.png,./masks/IXMtest_K17_s5_w1BB3AD9D7-3A85-458C-AB1C-07A816C2C203.png
./images/IXMtest_K18_s8_w11FC8D3EA-E30D-46B8-A45E-0399327AA8AC.png,./masks/IXMtest_K18_s8_w11FC8D3EA-E30D-46B8-A45E-0399327AA8AC.png
./images/IXMtest_L01_s2_w1E5038251-DBA3-44D0-BC37-E43E2FC8C174.png,./masks/IXMtest_L01_s2_w1E5038251-DBA3-44D0-BC37-E43E2FC8C174.png
./images/IXMtest_L01_s3_w1E7E0D198-5FB4-4E10-A27C-C46463DA9E06.png,./masks/IXMtest_L01_s3_w1E7E0D198-5FB4-4E10-A27C-C46463DA9E06.png
./images/IXMtest_L03_s2_w1AC4550E2-F824-4A58-9CC5-952AD9ECE76A.png,./masks/IXMtest_L03_s2_w1AC4550E2-F824-4A58-9CC5-952AD9ECE76A.png
./images/IXMtest_L03_s6_w1BE79472D-5E2C-422F-A16E-7AC0691C0FD8.png,./masks/IXMtest_L03_s6_w1BE79472D-5E2C-422F-A16E-7AC0691C0FD8.png
./images/IXMtest_L05_s2_w1B9C6FAC9-9D48-4184-8D9B-ABFC3BEC1125.png,./masks/IXMtest_L05_s2_w1B9C6FAC9-9D48-4184-8D9B-ABFC3BEC1125.png
./images/IXMtest_L06_s4_w14DD3575A-627B-4A71-91F0-3396DE0B33C4.png,./masks/IXMtest_L06_s4_w14DD3575A-627B-4A71-91F0-3396DE0B33C4.png
./images/IXMtest_L06_s5_w1610AE208-D6E8-4DC4-AC19-D26284AA8556.png,./masks/IXMtest_L06_s5_w1610AE208-D6E8-4DC4-AC19-D26284AA8556.png
./images/IXMtest_L10_s6_w12D12D64C-2639-4CA8-9BB4-99F92C9B7068.png,./masks/IXMtest_L10_s6_w12D12D64C-2639-4CA8-9BB4-99F92C9B7068.png
./images/IXMtest_L11_s4_w13C057BB5-9CFB-471F-84B5-72F80654CF81.png,./masks/IXMtest_L11_s4_w13C057BB5-9CFB-471F-84B5-72F80654CF81.png
./images/IXMtest_L13_s5_w14B7DEC0F-735B-428F-B8B4-F4FF32B6ED4A.png,./masks/IXMtest_L13_s5_w14B7DEC0F-735B-428F-B8B4-F4FF32B6ED4A.png
./images/IXMtest_L14_s5_w14B42C89E-7650-44AC-9D7B-50BE61EA307E.png,./masks/IXMtest_L14_s5_w14B42C89E-7650-44AC-9D7B-50BE61EA307E.png
./images/IXMtest_L17_s1_w1DDC627E5-ADF1-441C-A437-D1D91CC0D498.png,./masks/IXMtest_L17_s1_w1DDC627E5-ADF1-441C-A437-D1D91CC0D498.png
./images/IXMtest_L21_s5_w122478CD2-80DC-4B4E-9BC8-A6F6239F4103.png,./masks/IXMtest_L21_s5_w122478CD2-80DC-4B4E-9BC8-A6F6239F4103.png
./images/IXMtest_M04_s3_w1A599DF67-1E7F-4A09-84FD-0080767A735C.png,./masks/IXMtest_M04_s3_w1A599DF67-1E7F-4A09-84FD-0080767A735C.png
./images/IXMtest_M12_s5_w16D817EFA-C3C9-45DB-AC15-61BB143DEC62.png,./masks/IXMtest_M12_s5_w16D817EFA-C3C9-45DB-AC15-61BB143DEC62.png
./images/IXMtest_M12_s7_w193E9BA0F-274A-4EE8-A0F0-6A58471A333A.png,./masks/IXMtest_M12_s7_w193E9BA0F-274A-4EE8-A0F0-6A58471A333A.png
./images/IXMtest_M15_s8_w113217199-6161-475C-A786-265D0444C84B.png,./masks/IXMtest_M15_s8_w113217199-6161-475C-A786-265D0444C84B.png
./images/IXMtest_M20_s3_w15C73A7C7-F81B-4583-AB8F-0A64336AF070.png,./masks/IXMtest_M20_s3_w15C73A7C7-F81B-4583-AB8F-0A64336AF070.png
./images/IXMtest_M23_s8_w118BC311D-A998-4161-8256-22839B2421F2.png,./masks/IXMtest_M23_s8_w118BC311D-A998-4161-8256-22839B2421F2.png
./images/IXMtest_N02_s8_w1B14E70A6-CACF-425C-A958-1285482357F3.png,./masks/IXMtest_N02_s8_w1B14E70A6-CACF-425C-A958-1285482357F3.png
./images/IXMtest_N07_s5_w1D30ED7AB-503E-479D-B5BC-B66472568DE2.png,./masks/IXMtest_N07_s5_w1D30ED7AB-503E-479D-B5BC-B66472568DE2.png
./images/IXMtest_N08_s2_w159DEEDD5-2882-4F9E-9048-F5BD2B918651.png,./masks/IXMtest_N08_s2_w159DEEDD5-2882-4F9E-9048-F5BD2B918651.png
./images/IXMtest_N11_s4_w142A84EA3-47C3-4B49-B6CA-BBC6685BBE1E.png,./masks/IXMtest_N11_s4_w142A84EA3-47C3-4B49-B6CA-BBC6685BBE1E.png
./images/IXMtest_N12_s7_w166EF3FAB-EA33-4B28-91E3-034A1654BAAE.png,./masks/IXMtest_N12_s7_w166EF3FAB-EA33-4B28-91E3-034A1654BAAE.png
./images/IXMtest_N12_s9_w1C98EC3CC-2F8E-4761-A21A-EBF14469AD40.png,./masks/IXMtest_N12_s9_w1C98EC3CC-2F8E-4761-A21A-EBF14469AD40.png
./images/IXMtest_N15_s3_w148785C31-5B78-47BA-8802-FB8F2CEA6BE2.png,./masks/IXMtest_N15_s3_w148785C31-5B78-47BA-8802-FB8F2CEA6BE2.png
./images/IXMtest_N15_s8_w16DBEFA45-FE5A-4233-A1B9-89CA8CF81FB8.png,./masks/IXMtest_N15_s8_w16DBEFA45-FE5A-4233-A1B9-89CA8CF81FB8.png
./images/IXMtest_N18_s2_w1CC5ED51D-86C5-437D-8EDD-E56E4C949B3B.png,./masks/IXMtest_N18_s2_w1CC5ED51D-86C5-437D-8EDD-E56E4C949B3B.png
./images/IXMtest_N18_s5_w1A2FA7E05-3145-461D-9111-FAB41A7F6D6F.png,./masks/IXMtest_N18_s5_w1A2FA7E05-3145-461D-9111-FAB41A7F6D6F.png
./images/IXMtest_N21_s1_w14F264B20-62D6-47EC-9BCD-B9416AB302D9.png,./masks/IXMtest_N21_s1_w14F264B20-62D6-47EC-9BCD-B9416AB302D9.png
./images/IXMtest_N23_s2_w16380EDDA-E5B8-4168-8BE7-F83AD9810680.png,./masks/IXMtest_N23_s2_w16380EDDA-E5B8-4168-8BE7-F83AD9810680.png
./images/IXMtest_N24_s7_w1AC0733FE-E0FD-45B2-930B-FEEAB052DB36.png,./masks/IXMtest_N24_s7_w1AC0733FE-E0FD-45B2-930B-FEEAB052DB36.png
./images/IXMtest_O01_s6_w11A23978B-BAAD-4287-B1F6-FFBCF45C5E2F.png,./masks/IXMtest_O01_s6_w11A23978B-BAAD-4287-B1F6-FFBCF45C5E2F.png
./images/IXMtest_O02_s4_w1814603DA-DD56-44EF-98C5-AFF3B636F986.png,./masks/IXMtest_O02_s4_w1814603DA-DD56-44EF-98C5-AFF3B636F986.png
./images/IXMtest_O04_s2_w19A18B0D8-8E8B-4572-A5C0-5C678F3AD54C.png,./masks/IXMtest_O04_s2_w19A18B0D8-8E8B-4572-A5C0-5C678F3AD54C.png
./images/IXMtest_O07_s2_w148B3D2F0-D4D6-4F1A-88D3-F18574F52153.png,./masks/IXMtest_O07_s2_w148B3D2F0-D4D6-4F1A-88D3-F18574F52153.png
./images/IXMtest_O07_s6_w17884A281-85EA-4DD8-9D5A-42427988AE36.png,./masks/IXMtest_O07_s6_w17884A281-85EA-4DD8-9D5A-42427988AE36.png
./images/IXMtest_O09_s2_w133C7EDCE-1C7C-41A6-9E52-7AD499E7CDC8.png,./masks/IXMtest_O09_s2_w133C7EDCE-1C7C-41A6-9E52-7AD499E7CDC8.png
./images/IXMtest_O10_s8_w18F4DB020-BFB7-4F13-B99C-C39F8E54F85D.png,./masks/IXMtest_O10_s8_w18F4DB020-BFB7-4F13-B99C-C39F8E54F85D.png
./images/IXMtest_O13_s3_w12D9C1C9C-C582-4080-B9BE-4807FA3E0843.png,./masks/IXMtest_O13_s3_w12D9C1C9C-C582-4080-B9BE-4807FA3E0843.png
./images/IXMtest_O15_s6_w1A4844AB3-6D66-4B9A-8212-758E061C349F.png,./masks/IXMtest_O15_s6_w1A4844AB3-6D66-4B9A-8212-758E061C349F.png
./images/IXMtest_O16_s2_w1F6F6A3A1-99E4-4029-B734-022806CF6D42.png,./masks/IXMtest_O16_s2_w1F6F6A3A1-99E4-4029-B734-022806CF6D42.png
./images/IXMtest_O16_s3_w129E61E12-E398-496E-9408-092D2D70E74B.png,./masks/IXMtest_O16_s3_w129E61E12-E398-496E-9408-092D2D70E74B.png
./images/IXMtest_O18_s1_w1C2EE9CCF-5055-4E56-BB3A-212A63545A90.png,./masks/IXMtest_O18_s1_w1C2EE9CCF-5055-4E56-BB3A-212A63545A90.png
./images/IXMtest_O18_s7_w19C30A212-58D3-4030-AA4F-B0C4482F1F8A.png,./masks/IXMtest_O18_s7_w19C30A212-58D3-4030-AA4F-B0C4482F1F8A.png
./images/IXMtest_O24_s5_w175443699-7C4C-4E5F-9C5F-57A342CC87DE.png,./masks/IXMtest_O24_s5_w175443699-7C4C-4E5F-9C5F-57A342CC87DE.png
./images/IXMtest_P01_s3_w1A7DC2612-9C11-4656-B100-102AF8FE8B43.png,./masks/IXMtest_P01_s3_w1A7DC2612-9C11-4656-B100-102AF8FE8B43.png
./images/IXMtest_P05_s5_w18FC141F8-8BCA-4851-9000-31D080922BDD.png,./masks/IXMtest_P05_s5_w18FC141F8-8BCA-4851-9000-31D080922BDD.png
./images/IXMtest_P07_s8_w19D682C29-5685-4A33-8CAA-F0797DD7F021.png,./masks/IXMtest_P07_s8_w19D682C29-5685-4A33-8CAA-F0797DD7F021.png
./images/IXMtest_P07_s8_w144364F25-950A-472C-A529-1A9AD0433B6C.png,./masks/IXMtest_P07_s8_w144364F25-950A-472C-A529-1A9AD0433B6C.png
./images/IXMtest_P09_s4_w11E382363-8C26-4A73-9D8A-8193D66E5785.png,./masks/IXMtest_P09_s4_w11E382363-8C26-4A73-9D8A-8193D66E5785.png
./images/IXMtest_P10_s2_w130B9EBAE-801C-4AAC-A3CE-1C96EE2E6FF9.png,./masks/IXMtest_P10_s2_w130B9EBAE-801C-4AAC-A3CE-1C96EE2E6FF9.png
./images/IXMtest_P10_s7_w1F78192AF-7D11-4D41-80F3-8CD6DB05AB57.png,./masks/IXMtest_P10_s7_w1F78192AF-7D11-4D41-80F3-8CD6DB05AB57.png
./images/IXMtest_P13_s6_w1270AEE06-D31F-421C-8147-13644F4C5B94.png,./masks/IXMtest_P13_s6_w1270AEE06-D31F-421C-8147-13644F4C5B94.png
./images/IXMtest_P15_s3_w10F5E9699-743C-4177-93CE-27CFD65A925E.png,./masks/IXMtest_P15_s3_w10F5E9699-743C-4177-93CE-27CFD65A925E.png
./images/IXMtest_P15_s8_w1D26A5BC7-CF59-4027-B785-85AD33773609.png,./masks/IXMtest_P15_s8_w1D26A5BC7-CF59-4027-B785-85AD33773609.png
./images/IXMtest_P19_s6_w10EBAD15B-2822-48B9-B9C8-4DF5D80AB940.png,./masks/IXMtest_P19_s6_w10EBAD15B-2822-48B9-B9C8-4DF5D80AB940.png
./images/IXMtest_P21_s4_w19B7DC88B-10BB-4B51-9A10-9E30285688C1.png,./masks/IXMtest_P21_s4_w19B7DC88B-10BB-4B51-9A10-9E30285688C1.png
./images/IXMtest_P21_s5_w1ACEBEE91-BAFA-49E6-9D97-D07197400A15.png,./masks/IXMtest_P21_s5_w1ACEBEE91-BAFA-49E6-9D97-D07197400A15.png
./images/IXMtest_P23_s7_w13B627CB9-6C57-4049-AAD7-6468A051DD24.png,./masks/IXMtest_P23_s7_w13B627CB9-6C57-4049-AAD7-6468A051DD24.png
./images/IXMtest_P23_s9_w1CA355675-EEC7-40B6-82C8-DC7E52A7A825.png,./masks/IXMtest_P23_s9_w1CA355675-EEC7-40B6-82C8-DC7E52A7A825.png
./images/IXMtest_P24_s9_w13AC6C03C-E8D7-4A23-B649-514BB4052F52.png,./masks/IXMtest_P24_s9_w13AC6C03C-E8D7-4A23-B649-514BB4052F52.png
